id,start_fun,end_fun,time_fun,address,status,lambda,num_run
0,1.054999,1.561963,0.506964,NaN,True,1.0,4
1,1.868661,2.441415,0.572754,NaN,True,1.0,4
2,2.88379,3.296915,0.413125,NaN,True,1.0,4
3,5.498634,5.895556,0.396922,NaN,True,1.0,4
4,6.060718,6.583754,0.523036,NaN,True,1.0,4
5,6.185714,6.598232,0.412518,NaN,True,1.0,4
6,14.288179,14.746398,0.458219,NaN,True,1.0,4
7,15.540262,15.977015,0.436753,NaN,True,1.0,4
8,15.957153,16.488048,0.530895,NaN,True,1.0,4
9,16.701757,17.433947,0.73219,NaN,True,1.0,4
10,17.342764,18.003462,0.660698,NaN,True,1.0,4
11,18.172335,18.661956,0.489621,NaN,True,1.0,4
12,18.580394,19.197032,0.616638,NaN,True,1.0,4
13,19.740243,20.15858,0.418337,NaN,True,1.0,4
14,19.849246,20.415361,0.566115,NaN,True,1.0,4
15,20.067268,20.719126,0.651858,NaN,True,1.0,4
16,20.938666,21.600232,0.661566,NaN,True,1.0,4
17,26.034138,26.425089,0.390951,NaN,True,1.0,4
18,26.328688,27.08523,0.756542,NaN,True,1.0,4
19,28.442354,28.823218,0.380864,NaN,True,1.0,4
20,30.172536,30.597062,0.424526,NaN,True,1.0,4
21,30.437691,30.939408,0.501717,NaN,True,1.0,4
22,31.231689,31.922545,0.690856,NaN,True,1.0,4
23,32.656782,33.116649,0.459867,NaN,True,1.0,4
24,32.923576,33.615297,0.691721,NaN,True,1.0,4
25,34.748284,35.144138,0.395854,NaN,True,1.0,4
26,38.430644,38.845582,0.414938,NaN,True,1.0,4
27,42.537277,42.946183,0.408906,NaN,True,1.0,4
28,43.342411,43.815872,0.473461,NaN,True,1.0,4
29,43.593703,44.079632,0.485929,NaN,True,1.0,4
30,43.917938,44.409663,0.491725,NaN,True,1.0,4
31,44.451552,45.118949,0.667397,NaN,True,1.0,4
32,50.894537,51.290993,0.396456,NaN,True,1.0,4
