id,start_fun,end_fun,time_fun,address,status,lambda,num_run
0,1.082467,1.560249,0.477782,NaN,True,0.5,3
1,2.511048,2.920853,0.409805,NaN,True,0.5,3
2,6.214198,6.769139,0.554941,NaN,True,0.5,3
3,7.750197,8.164502,0.414305,NaN,True,0.5,3
4,8.581584,9.087366,0.505782,NaN,True,0.5,3
5,10.196704,10.579204,0.3825,NaN,True,0.5,3
6,15.03335,15.447768,0.414418,NaN,True,0.5,3
7,15.318867,15.962396,0.643529,NaN,True,0.5,3
8,16.473162,16.919898,0.446736,NaN,True,0.5,3
9,17.069988,17.799951,0.729963,NaN,True,0.5,3
10,20.212343,20.609649,0.397306,NaN,True,0.5,3
11,20.618829,21.1568,0.537971,NaN,True,0.5,3
12,21.434278,22.106902,0.672624,NaN,True,0.5,3
13,26.929872,27.465733,0.535861,NaN,True,0.5,3
14,30.549802,30.945454,0.395652,NaN,True,0.5,3
15,39.710579,40.138188,0.427609,NaN,True,0.5,3
16,40.792892,41.207497,0.414605,NaN,True,0.5,3
17,42.593919,42.991459,0.39754,NaN,True,0.5,3
19,44.34397,44.840453,0.496483,NaN,True,0.5,3
18,44.189492,44.853054,0.663562,NaN,True,0.5,3
20,47.554124,47.994397,0.440273,NaN,True,0.5,3
21,52.182038,52.594651,0.412613,NaN,True,0.5,3
22,55.961246,56.374905,0.413659,NaN,True,0.5,3
23,59.264951,59.678255,0.413304,NaN,True,0.5,3
24,62.041173,62.573806,0.532633,NaN,True,0.5,3
25,63.575352,63.972712,0.39736,NaN,True,0.5,3
26,65.595831,65.990192,0.394361,NaN,True,0.5,3
27,66.579844,66.994749,0.414905,NaN,True,0.5,3
28,70.637658,71.033335,0.395677,NaN,True,0.5,3
29,73.323195,73.75025,0.427055,NaN,True,0.5,3
30,76.935848,77.369452,0.433604,NaN,True,0.5,3
31,80.395366,80.792973,0.397607,NaN,True,0.5,3
32,80.616906,81.151495,0.534589,NaN,True,0.5,3
33,81.913881,82.398609,0.484728,NaN,True,0.5,3
34,82.148343,82.846005,0.697662,NaN,True,0.5,3
35,89.647802,90.045364,0.397562,NaN,True,0.5,3
36,92.265259,92.708563,0.443304,NaN,True,0.5,3
37,93.301836,93.713691,0.411855,NaN,True,0.5,3
38,99.469211,99.88438,0.415169,NaN,True,0.5,3
39,101.301155,101.715732,0.414577,NaN,True,0.5,3
40,101.630273,102.134209,0.503936,NaN,True,0.5,3
41,102.761107,103.30346,0.542353,NaN,True,0.5,3
42,108.169638,108.600382,0.430744,NaN,True,0.5,3
43,110.286624,110.671322,0.384698,NaN,True,0.5,3
44,111.50637,111.950123,0.443753,NaN,True,0.5,3
45,111.533666,111.965021,0.431355,NaN,True,0.5,3
46,112.664639,113.201221,0.536582,NaN,True,0.5,3
47,114.402563,114.787751,0.385188,NaN,True,0.5,3
48,116.059624,116.495858,0.436234,NaN,True,0.5,3
49,120.401165,120.81257,0.411405,NaN,True,0.5,3
50,125.96024,126.342004,0.381764,NaN,True,0.5,3
51,125.992592,126.750616,0.758024,NaN,True,0.5,3
52,128.868013,129.28333,0.415317,NaN,True,0.5,3
53,133.054499,133.44224,0.387741,NaN,True,0.5,3
54,139.083853,139.51106,0.427207,NaN,True,0.5,3
55,139.645736,140.158517,0.512781,NaN,True,0.5,3
56,139.958588,140.464619,0.506031,NaN,True,0.5,3
57,144.705871,145.100291,0.39442,NaN,True,0.5,3
58,145.018408,145.705005,0.686597,NaN,True,0.5,3
59,145.215775,145.914834,0.699059,NaN,True,0.5,3
60,145.330419,145.916483,0.586064,NaN,True,0.5,3
61,147.911856,148.311321,0.399465,NaN,True,0.5,3
62,149.976655,150.392616,0.415961,NaN,True,0.5,3
63,152.424472,152.832819,0.408347,NaN,True,0.5,3
64,155.134131,155.506358,0.372227,NaN,True,0.5,3
65,159.720195,160.117262,0.397067,NaN,True,0.5,3
66,161.676457,162.092928,0.416471,NaN,True,0.5,3
67,167.625465,168.150648,0.525183,NaN,True,0.5,3
68,167.687948,168.332941,0.644993,NaN,True,0.5,3
69,168.109497,168.721025,0.611528,NaN,True,0.5,3
70,170.818771,171.258004,0.439233,NaN,True,0.5,3
71,171.803452,172.244145,0.440693,NaN,True,0.5,3
72,171.850744,172.259123,0.408379,NaN,True,0.5,3
73,172.779369,173.144265,0.364896,NaN,True,0.5,3
74,175.202018,175.589633,0.387615,NaN,True,0.5,3
75,175.751182,176.528305,0.777123,NaN,True,0.5,3
76,176.510264,177.154751,0.644487,NaN,True,0.5,3
77,176.946764,177.806838,0.860074,NaN,True,0.5,3
78,178.833572,179.229745,0.396173,NaN,True,0.5,3
80,183.278171,183.691192,0.413021,NaN,True,0.5,3
79,183.121378,183.722078,0.6007,NaN,True,0.5,3
81,184.569838,184.971134,0.401296,NaN,True,0.5,3
82,194.020018,194.561025,0.541007,NaN,True,0.5,3
83,197.720135,198.130361,0.410226,NaN,True,0.5,3
84,198.000128,198.742534,0.742406,NaN,True,0.5,3
85,198.377692,199.007884,0.630192,NaN,True,0.5,3
86,201.279712,201.69587,0.416158,NaN,True,0.5,3
87,202.624077,203.047785,0.423708,NaN,True,0.5,3
88,202.966415,203.461048,0.494633,NaN,True,0.5,3
89,203.591573,204.084442,0.492869,NaN,True,0.5,3
90,205.316758,205.730988,0.41423,NaN,True,0.5,3
91,207.980012,208.376376,0.396364,NaN,True,0.5,3
92,208.841089,209.505078,0.663989,NaN,True,0.5,3
93,211.293868,211.667845,0.373977,NaN,True,0.5,3
94,214.338503,214.730577,0.392074,NaN,True,0.5,3
95,214.679513,215.165202,0.485689,NaN,True,0.5,3
96,214.770905,215.525237,0.754332,NaN,True,0.5,3
97,223.608019,224.03335,0.425331,NaN,True,0.5,3
98,224.7328,225.126654,0.393854,NaN,True,0.5,3
99,227.453067,227.835103,0.382036,NaN,True,0.5,3
100,230.178406,230.813086,0.63468,NaN,True,0.5,3
101,230.304209,230.838221,0.534012,NaN,True,0.5,3
102,233.719795,234.208618,0.488823,NaN,True,0.5,3
103,235.457837,235.968031,0.510194,NaN,True,0.5,3
104,235.500273,236.268297,0.768024,NaN,True,0.5,3
105,236.611306,237.104865,0.493559,NaN,True,0.5,3
106,238.752261,239.166226,0.413965,NaN,True,0.5,3
107,242.401049,242.782497,0.381448,NaN,True,0.5,3
108,250.85904,251.240866,0.381826,NaN,True,0.5,3
109,251.485812,252.084643,0.598831,NaN,True,0.5,3
110,251.907221,252.370639,0.463418,NaN,True,0.5,3
111,251.990175,253.008503,1.018328,NaN,True,0.5,3
112,253.751001,254.26341,0.512409,NaN,True,0.5,3
113,255.316575,255.678718,0.362143,NaN,True,0.5,3
114,259.931342,260.31214,0.380798,NaN,True,0.5,3
115,263.142104,263.540029,0.397925,NaN,True,0.5,3
116,264.678771,265.077225,0.398454,NaN,True,0.5,3
117,265.723763,266.274949,0.551186,NaN,True,0.5,3
118,266.519221,267.057401,0.53818,NaN,True,0.5,3
120,275.667694,276.048387,0.380693,NaN,True,0.5,3
119,275.620316,276.141951,0.521635,NaN,True,0.5,3
121,277.657118,278.074661,0.417543,NaN,True,0.5,3
122,278.298839,278.819283,0.520444,NaN,True,0.5,3
123,280.016751,280.524599,0.507848,NaN,True,0.5,3
124,280.736635,281.163356,0.426721,NaN,True,0.5,3
125,282.536938,282.945399,0.408461,NaN,True,0.5,3
126,282.947681,283.562492,0.614811,NaN,True,0.5,3
127,283.470211,284.132058,0.661847,NaN,True,0.5,3
128,287.282517,287.662782,0.380265,NaN,True,0.5,3
129,289.004761,289.404587,0.399826,NaN,True,0.5,3
130,291.271026,291.762417,0.491391,NaN,True,0.5,3
131,299.25417,299.650176,0.396006,NaN,True,0.5,3
132,302.856494,303.309378,0.452884,NaN,True,0.5,3
133,303.092886,303.743319,0.650433,NaN,True,0.5,3
134,306.737611,307.159955,0.422344,NaN,True,0.5,3
135,307.503406,307.913663,0.410257,NaN,True,0.5,3
136,307.675506,308.177531,0.502025,NaN,True,0.5,3
137,310.177517,310.575536,0.398019,NaN,True,0.5,3
138,311.932138,312.451528,0.51939,NaN,True,0.5,3
139,312.36956,313.008838,0.639278,NaN,True,0.5,3
140,317.398877,317.774334,0.375457,NaN,True,0.5,3
141,317.475455,318.08376,0.608305,NaN,True,0.5,3
142,321.923851,322.334242,0.410391,NaN,True,0.5,3
143,322.642191,323.146922,0.504731,NaN,True,0.5,3
144,322.673969,323.161634,0.487665,NaN,True,0.5,3
145,325.161107,325.679834,0.518727,NaN,True,0.5,3
146,326.69533,327.110358,0.415028,NaN,True,0.5,3
147,329.368511,329.759183,0.390672,NaN,True,0.5,3
148,330.028147,330.631614,0.603467,NaN,True,0.5,3
149,332.371643,332.837298,0.465655,NaN,True,0.5,3
150,332.599137,333.064883,0.465746,NaN,True,0.5,3
151,337.893381,338.278218,0.384837,NaN,True,0.5,3
152,339.182647,339.581509,0.398862,NaN,True,0.5,3
153,339.543125,340.269755,0.72663,NaN,True,0.5,3
154,340.999793,341.478242,0.478449,NaN,True,0.5,3
155,341.295436,341.772264,0.476828,NaN,True,0.5,3
157,346.041894,346.675342,0.633448,NaN,True,0.5,3
156,345.979098,346.678629,0.699531,NaN,True,0.5,3
158,347.984675,348.364547,0.379872,NaN,True,0.5,3
159,348.33167,348.99741,0.66574,NaN,True,0.5,3
160,349.898299,350.310211,0.411912,NaN,True,0.5,3
161,351.327873,351.722787,0.394914,NaN,True,0.5,3
162,353.175379,353.574511,0.399132,NaN,True,0.5,3
163,354.809792,355.361889,0.552097,NaN,True,0.5,3
164,356.926144,357.433154,0.50701,NaN,True,0.5,3
165,357.378236,358.013504,0.635268,NaN,True,0.5,3
166,360.686989,361.182939,0.49595,NaN,True,0.5,3
167,366.139307,366.551491,0.412184,NaN,True,0.5,3
168,368.141972,368.548429,0.406457,NaN,True,0.5,3
169,368.563438,369.117324,0.553886,NaN,True,0.5,3
170,368.579874,369.135266,0.555392,NaN,True,0.5,3
171,368.734011,369.334145,0.600134,NaN,True,0.5,3
172,369.111668,369.735319,0.623651,NaN,True,0.5,3
173,369.969333,370.538647,0.569314,NaN,True,0.5,3
174,372.601852,372.971374,0.369522,NaN,True,0.5,3
175,376.562817,376.993199,0.430382,NaN,True,0.5,3
176,380.367446,380.868965,0.501519,NaN,True,0.5,3
177,382.654612,383.036918,0.382306,NaN,True,0.5,3
178,383.845616,384.2577,0.412084,NaN,True,0.5,3
179,384.912825,385.325409,0.412584,NaN,True,0.5,3
180,388.641147,389.045877,0.40473,NaN,True,0.5,3
181,394.821959,395.467238,0.645279,NaN,True,0.5,3
182,394.992806,395.513115,0.520309,NaN,True,0.5,3
183,398.75393,399.119033,0.365103,NaN,True,0.5,3
184,399.629679,400.296444,0.666765,NaN,True,0.5,3
185,402.271663,402.67152,0.399857,NaN,True,0.5,3
186,402.33213,402.978331,0.646201,NaN,True,0.5,3
187,407.751795,408.141013,0.389218,NaN,True,0.5,3
188,411.541978,412.062676,0.520698,NaN,True,0.5,3
189,412.404093,412.91339,0.509297,NaN,True,0.5,3
190,418.220023,418.604461,0.384438,NaN,True,0.5,3
191,418.86331,419.472657,0.609347,NaN,True,0.5,3
192,420.670553,421.099527,0.428974,NaN,True,0.5,3
193,422.37758,422.775647,0.398067,NaN,True,0.5,3
194,424.967312,425.334027,0.366715,NaN,True,0.5,3
195,427.029278,427.426871,0.397593,NaN,True,0.5,3
196,429.611764,430.008635,0.396871,NaN,True,0.5,3
197,429.940806,430.700636,0.75983,NaN,True,0.5,3
198,431.207387,431.760657,0.55327,NaN,True,0.5,3
199,431.456687,432.069383,0.612696,NaN,True,0.5,3
200,431.618618,432.159062,0.540444,NaN,True,0.5,3
201,432.790695,433.32562,0.534925,NaN,True,0.5,3
202,434.08667,434.451507,0.364837,NaN,True,0.5,3
203,436.274348,436.654966,0.380618,NaN,True,0.5,3
204,436.61785,437.256116,0.638266,NaN,True,0.5,3
205,438.164894,438.594168,0.429274,NaN,True,0.5,3
206,447.398321,447.794905,0.396584,NaN,True,0.5,3
207,448.839078,449.267295,0.428217,NaN,True,0.5,3
208,452.429488,452.812632,0.383144,NaN,True,0.5,3
209,453.559335,453.964626,0.405291,NaN,True,0.5,3
210,456.303539,456.731536,0.427997,NaN,True,0.5,3
211,459.373875,459.78976,0.415885,NaN,True,0.5,3
212,460.063988,460.571169,0.507181,NaN,True,0.5,3
213,462.698837,463.077291,0.378454,NaN,True,0.5,3
214,463.29201,463.940238,0.648228,NaN,True,0.5,3
215,467.911152,468.335816,0.424664,NaN,True,0.5,3
216,470.22546,470.606089,0.380629,NaN,True,0.5,3
217,475.002952,475.399866,0.396914,NaN,True,0.5,3
218,475.237213,475.981827,0.744614,NaN,True,0.5,3
219,480.617338,481.045672,0.428334,NaN,True,0.5,3
220,485.4204,485.805611,0.385211,NaN,True,0.5,3
221,486.25631,486.652515,0.396205,NaN,True,0.5,3
