id,start_fun,end_fun,time_fun,address,status,lambda,num_run
0,1.050491,1.477903,0.427412,NaN,True,1.0,4
1,1.302061,1.91778,0.615719,NaN,True,1.0,4
2,1.974957,2.495384,0.520427,NaN,True,1.0,4
3,2.316225,3.065348,0.749123,NaN,True,1.0,4
4,2.973122,3.643086,0.669964,NaN,True,1.0,4
5,3.057293,3.665799,0.608506,NaN,True,1.0,4
6,5.46792,5.888792,0.420872,NaN,True,1.0,4
7,10.902854,11.302885,0.400031,NaN,True,1.0,4
8,12.977713,13.35861,0.380897,NaN,True,1.0,4
9,14.093866,14.522144,0.428278,NaN,True,1.0,4
10,16.227647,16.639562,0.411915,NaN,True,1.0,4
11,17.260478,17.766226,0.505748,NaN,True,1.0,4
13,18.853123,19.246715,0.393592,NaN,True,1.0,4
12,18.681087,19.326154,0.645067,NaN,True,1.0,4
14,18.991954,19.605592,0.613638,NaN,True,1.0,4
15,20.171854,20.71222,0.540366,NaN,True,1.0,4
16,20.766186,21.357311,0.591125,NaN,True,1.0,4
17,21.233148,21.939565,0.706417,NaN,True,1.0,4
18,22.278219,22.924604,0.646385,NaN,True,1.0,4
19,22.889816,23.533384,0.643568,NaN,True,1.0,4
20,24.754836,25.175687,0.420851,NaN,True,1.0,4
21,25.646262,26.171516,0.525254,NaN,True,1.0,4
22,28.58813,28.997221,0.409091,NaN,True,1.0,4
23,30.75965,31.150296,0.390646,NaN,True,1.0,4
24,32.073246,32.554814,0.481568,NaN,True,1.0,4
25,34.206684,34.633202,0.426518,NaN,True,1.0,4
26,35.456646,35.872952,0.416306,NaN,True,1.0,4
27,38.740455,39.123709,0.383254,NaN,True,1.0,4
28,41.319068,41.859287,0.540219,NaN,True,1.0,4
30,42.056814,42.681132,0.624318,NaN,True,1.0,4
29,41.977606,42.743172,0.765566,NaN,True,1.0,4
31,42.850826,43.512546,0.66172,NaN,True,1.0,4
32,43.88042,44.464009,0.583589,NaN,True,1.0,4
34,45.475025,45.94709,0.472065,NaN,True,1.0,4
33,45.458305,45.968566,0.510261,NaN,True,1.0,4
36,46.068084,46.569462,0.501378,NaN,True,1.0,4
35,45.893718,46.640041,0.746323,NaN,True,1.0,4
37,47.91432,48.422319,0.507999,NaN,True,1.0,4
38,48.838298,49.254562,0.416264,NaN,True,1.0,4
39,50.38568,50.818661,0.432981,NaN,True,1.0,4
40,50.798105,51.314396,0.516291,NaN,True,1.0,4
41,51.006438,51.734247,0.727809,NaN,True,1.0,4
42,51.413244,52.048344,0.6351,NaN,True,1.0,4
43,51.790692,52.309826,0.519134,NaN,True,1.0,4
44,52.410987,52.932057,0.52107,NaN,True,1.0,4
46,53.257251,53.807644,0.550393,NaN,True,1.0,4
45,53.241035,53.804025,0.56299,NaN,True,1.0,4
47,55.293017,55.702561,0.409544,NaN,True,1.0,4
48,55.80994,56.446441,0.636501,NaN,True,1.0,4
50,56.623971,57.170329,0.546358,NaN,True,1.0,4
49,56.484426,57.173116,0.68869,NaN,True,1.0,4
51,57.12746,57.669909,0.542449,NaN,True,1.0,4
52,58.588152,59.127197,0.539045,NaN,True,1.0,4
53,58.637323,59.157366,0.520043,NaN,True,1.0,4
54,59.669035,60.068633,0.399598,NaN,True,1.0,4
55,60.890065,61.256254,0.366189,NaN,True,1.0,4
56,61.404623,62.181701,0.777078,NaN,True,1.0,4
57,61.439385,62.192939,0.753554,NaN,True,1.0,4
58,64.206831,64.593168,0.386337,NaN,True,1.0,4
59,65.360368,65.799767,0.439399,NaN,True,1.0,4
60,65.408137,66.052768,0.644631,NaN,True,1.0,4
61,65.500346,66.097351,0.597005,NaN,True,1.0,4
62,66.64532,67.3108,0.66548,NaN,True,1.0,4
63,68.040954,68.421063,0.380109,NaN,True,1.0,4
64,69.876518,70.271708,0.39519,NaN,True,1.0,4
65,70.988658,71.514601,0.525943,NaN,True,1.0,4
66,72.332383,72.7301,0.397717,NaN,True,1.0,4
67,73.147495,73.56018,0.412685,NaN,True,1.0,4
68,74.170459,74.837341,0.666882,NaN,True,1.0,4
70,75.15829,75.660639,0.502349,NaN,True,1.0,4
69,74.923916,75.69212,0.768204,NaN,True,1.0,4
71,75.514719,75.989643,0.474924,NaN,True,1.0,4
72,75.952068,76.56799,0.615922,NaN,True,1.0,4
73,76.344005,76.857177,0.513172,NaN,True,1.0,4
74,76.596678,77.159437,0.562759,NaN,True,1.0,4
75,77.920903,78.316652,0.395749,NaN,True,1.0,4
76,79.644552,80.467145,0.822593,NaN,True,1.0,4
77,79.681339,80.481232,0.799893,NaN,True,1.0,4
78,80.782448,81.411913,0.629465,NaN,True,1.0,4
79,81.313542,81.945077,0.631535,NaN,True,1.0,4
80,82.368931,82.843612,0.474681,NaN,True,1.0,4
81,82.663506,83.190956,0.52745,NaN,True,1.0,4
82,83.304226,84.063691,0.759465,NaN,True,1.0,4
83,83.854548,84.356985,0.502437,NaN,True,1.0,4
84,85.17587,85.556261,0.380391,NaN,True,1.0,4
85,85.303844,85.915767,0.611923,NaN,True,1.0,4
86,85.737928,86.525304,0.787376,NaN,True,1.0,4
87,86.049166,86.818657,0.769491,NaN,True,1.0,4
88,87.047913,87.681283,0.63337,NaN,True,1.0,4
89,87.393152,88.009355,0.616203,NaN,True,1.0,4
90,87.896477,88.540828,0.644351,NaN,True,1.0,4
91,93.324672,93.700899,0.376227,NaN,True,1.0,4
92,93.418364,93.935503,0.517139,NaN,True,1.0,4
93,94.66925,95.202237,0.532987,NaN,True,1.0,4
94,95.215985,95.86711,0.651125,NaN,True,1.0,4
95,95.951399,96.669889,0.71849,NaN,True,1.0,4
96,96.119585,96.724755,0.60517,NaN,True,1.0,4
97,97.385916,97.87733,0.491414,NaN,True,1.0,4
98,97.526889,98.1464,0.619511,NaN,True,1.0,4
99,97.763384,98.530729,0.767345,NaN,True,1.0,4
100,98.542725,99.013006,0.470281,NaN,True,1.0,4
101,99.542006,100.046146,0.50414,NaN,True,1.0,4
102,100.201221,100.916924,0.715703,NaN,True,1.0,4
103,101.991527,102.654547,0.66302,NaN,True,1.0,4
104,102.163766,102.734561,0.570795,NaN,True,1.0,4
105,107.397293,107.761247,0.363954,NaN,True,1.0,4
106,107.463754,108.056852,0.593098,NaN,True,1.0,4
107,107.925706,108.667608,0.741902,NaN,True,1.0,4
108,108.460538,108.950115,0.489577,NaN,True,1.0,4
109,111.406895,111.789109,0.382214,NaN,True,1.0,4
110,112.380361,112.918034,0.537673,NaN,True,1.0,4
111,112.771789,113.548451,0.776662,NaN,True,1.0,4
112,113.998571,114.393458,0.394887,NaN,True,1.0,4
113,114.740861,115.256802,0.515941,NaN,True,1.0,4
114,116.023387,116.551289,0.527902,NaN,True,1.0,4
115,117.886327,118.298698,0.412371,NaN,True,1.0,4
116,118.844814,119.491388,0.646574,NaN,True,1.0,4
117,119.751604,120.448573,0.696969,NaN,True,1.0,4
118,120.646927,121.29266,0.645733,NaN,True,1.0,4
119,120.709738,121.307125,0.597387,NaN,True,1.0,4
120,122.868455,123.403708,0.535253,NaN,True,1.0,4
121,122.978112,123.716989,0.738877,NaN,True,1.0,4
122,123.157748,123.990733,0.832985,NaN,True,1.0,4
123,125.586403,125.952027,0.365624,NaN,True,1.0,4
124,126.766254,127.137411,0.371157,NaN,True,1.0,4
125,127.14281,127.853342,0.710532,NaN,True,1.0,4
126,127.613367,128.236432,0.623065,NaN,True,1.0,4
127,127.784477,128.418313,0.633836,NaN,True,1.0,4
128,130.328098,130.74782,0.419722,NaN,True,1.0,4
129,131.161014,131.741008,0.579994,NaN,True,1.0,4
130,132.217991,132.630083,0.412092,NaN,True,1.0,4
131,134.307878,134.851875,0.543997,NaN,True,1.0,4
132,135.591897,136.003873,0.411976,NaN,True,1.0,4
133,136.107757,136.839984,0.732227,NaN,True,1.0,4
134,136.250665,136.887693,0.637028,NaN,True,1.0,4
135,136.268445,136.907448,0.639003,NaN,True,1.0,4
136,136.901819,137.437087,0.535268,NaN,True,1.0,4
137,139.941767,140.352934,0.411167,NaN,True,1.0,4
139,141.429965,141.918467,0.488502,NaN,True,1.0,4
138,141.398236,142.010315,0.612079,NaN,True,1.0,4
140,145.91318,146.280036,0.366856,NaN,True,1.0,4
141,147.026116,147.40445,0.378334,NaN,True,1.0,4
142,150.885369,151.312474,0.427105,NaN,True,1.0,4
143,151.182607,151.841264,0.658657,NaN,True,1.0,4
144,151.92858,152.527609,0.599029,NaN,True,1.0,4
145,152.119702,152.714452,0.59475,NaN,True,1.0,4
146,153.339507,153.972837,0.63333,NaN,True,1.0,4
147,154.248079,154.848191,0.600112,NaN,True,1.0,4
148,155.639084,156.147144,0.50806,NaN,True,1.0,4
149,155.936424,156.662141,0.725717,NaN,True,1.0,4
150,158.087671,158.51631,0.428639,NaN,True,1.0,4
151,158.352225,159.142958,0.790733,NaN,True,1.0,4
152,160.108376,160.499936,0.39156,NaN,True,1.0,4
153,161.031751,161.526939,0.495188,NaN,True,1.0,4
155,162.456027,162.948825,0.492798,NaN,True,1.0,4
154,162.343879,162.95756,0.613681,NaN,True,1.0,4
156,162.908589,163.554748,0.646159,NaN,True,1.0,4
157,163.718435,164.256681,0.538246,NaN,True,1.0,4
158,164.797244,165.324342,0.527098,NaN,True,1.0,4
159,166.219056,166.629978,0.410922,NaN,True,1.0,4
160,167.189181,167.748879,0.559698,NaN,True,1.0,4
161,167.397105,168.072309,0.675204,NaN,True,1.0,4
162,167.787205,168.372335,0.58513,NaN,True,1.0,4
163,168.849927,169.247407,0.39748,NaN,True,1.0,4
164,169.131664,169.855779,0.724115,NaN,True,1.0,4
165,169.397308,169.97183,0.574522,NaN,True,1.0,4
166,169.982741,170.496741,0.514,NaN,True,1.0,4
167,170.300182,170.795094,0.494912,NaN,True,1.0,4
168,171.780739,172.300713,0.519974,NaN,True,1.0,4
169,171.90511,172.309843,0.404733,NaN,True,1.0,4
170,174.287282,174.682153,0.394871,NaN,True,1.0,4
171,174.459379,174.980297,0.520918,NaN,True,1.0,4
172,175.694767,176.231663,0.536896,NaN,True,1.0,4
173,175.851584,176.508818,0.657234,NaN,True,1.0,4
174,176.694948,177.338945,0.643997,NaN,True,1.0,4
175,177.104371,177.655798,0.551427,NaN,True,1.0,4
176,177.309238,177.967998,0.65876,NaN,True,1.0,4
177,178.493913,179.169301,0.675388,NaN,True,1.0,4
178,181.866169,182.263059,0.39689,NaN,True,1.0,4
179,182.351462,183.085571,0.734109,NaN,True,1.0,4
180,183.779478,184.272761,0.493283,NaN,True,1.0,4
181,184.469056,185.12807,0.659014,NaN,True,1.0,4
182,184.656013,185.143688,0.487675,NaN,True,1.0,4
183,185.953847,186.443502,0.489655,NaN,True,1.0,4
184,185.985567,186.614944,0.629377,NaN,True,1.0,4
185,186.735051,187.242774,0.507723,NaN,True,1.0,4
186,188.917778,189.444985,0.527207,NaN,True,1.0,4
187,190.31617,190.713647,0.397477,NaN,True,1.0,4
188,191.396644,191.825945,0.429301,NaN,True,1.0,4
189,192.919474,193.337609,0.418135,NaN,True,1.0,4
190,194.873498,195.261235,0.387737,NaN,True,1.0,4
191,195.714663,196.249161,0.534498,NaN,True,1.0,4
192,196.323124,196.844422,0.521298,NaN,True,1.0,4
193,197.48246,198.125311,0.642851,NaN,True,1.0,4
194,198.393259,199.025402,0.632143,NaN,True,1.0,4
195,201.435676,201.833496,0.39782,NaN,True,1.0,4
196,201.765035,202.234448,0.469413,NaN,True,1.0,4
197,202.080444,202.567767,0.487323,NaN,True,1.0,4
198,202.531404,203.149791,0.618387,NaN,True,1.0,4
199,202.970525,203.432614,0.462089,NaN,True,1.0,4
200,206.717241,207.362293,0.645052,NaN,True,1.0,4
201,206.887182,207.376651,0.489469,NaN,True,1.0,4
202,209.686468,210.065069,0.378601,NaN,True,1.0,4
203,209.939297,210.725476,0.786179,NaN,True,1.0,4
205,210.435285,210.957664,0.522379,NaN,True,1.0,4
204,210.341842,210.960471,0.618629,NaN,True,1.0,4
206,212.160808,212.546202,0.385394,NaN,True,1.0,4
207,214.293937,214.679398,0.385461,NaN,True,1.0,4
208,214.751262,215.521362,0.7701,NaN,True,1.0,4
209,215.383718,216.036527,0.652809,NaN,True,1.0,4
210,215.656252,216.415982,0.75973,NaN,True,1.0,4
211,216.215745,217.038225,0.82248,NaN,True,1.0,4
212,216.656451,217.219569,0.563118,NaN,True,1.0,4
213,217.783766,218.159691,0.375925,NaN,True,1.0,4
214,217.8792,218.47269,0.59349,NaN,True,1.0,4
215,219.148768,219.639399,0.490631,NaN,True,1.0,4
216,220.479202,220.905572,0.42637,NaN,True,1.0,4
217,223.094595,223.507321,0.412726,NaN,True,1.0,4
218,223.787819,224.167515,0.379696,NaN,True,1.0,4
220,224.792657,225.343352,0.550695,NaN,True,1.0,4
219,224.765819,225.42353,0.657711,NaN,True,1.0,4
221,225.219403,225.955654,0.736251,NaN,True,1.0,4
222,227.291377,227.696662,0.405285,NaN,True,1.0,4
223,228.073053,228.707276,0.634223,NaN,True,1.0,4
224,229.098434,229.627561,0.529127,NaN,True,1.0,4
225,230.433243,230.839809,0.406566,NaN,True,1.0,4
226,231.092253,231.709257,0.617004,NaN,True,1.0,4
227,231.560452,232.330309,0.769857,NaN,True,1.0,4
228,232.375139,232.868972,0.493833,NaN,True,1.0,4
229,236.093191,236.474208,0.381017,NaN,True,1.0,4
230,237.886425,238.285061,0.398636,NaN,True,1.0,4
231,239.092525,239.473829,0.381304,NaN,True,1.0,4
232,239.2166,239.723913,0.507313,NaN,True,1.0,4
233,239.887135,240.425627,0.538492,NaN,True,1.0,4
234,240.71877,241.251312,0.532542,NaN,True,1.0,4
235,241.874291,242.493304,0.619013,NaN,True,1.0,4
236,242.687244,243.446339,0.759095,NaN,True,1.0,4
237,244.912155,245.305754,0.393599,NaN,True,1.0,4
238,245.293818,245.779058,0.48524,NaN,True,1.0,4
239,245.836815,246.357867,0.521052,NaN,True,1.0,4
240,249.273719,249.717589,0.44387,NaN,True,1.0,4
241,252.623304,253.001557,0.378253,NaN,True,1.0,4
242,253.388605,253.911045,0.52244,NaN,True,1.0,4
243,253.732138,254.487851,0.755713,NaN,True,1.0,4
244,260.235528,260.674722,0.439194,NaN,True,1.0,4
245,260.536341,261.130553,0.594212,NaN,True,1.0,4
246,263.333727,263.846909,0.513182,NaN,True,1.0,4
247,264.199628,264.739589,0.539961,NaN,True,1.0,4
248,267.737262,268.118973,0.381711,NaN,True,1.0,4
249,269.066321,269.462858,0.396537,NaN,True,1.0,4
250,269.332981,270.061936,0.728955,NaN,True,1.0,4
251,270.388001,271.006583,0.618582,NaN,True,1.0,4
252,270.597545,271.224074,0.626529,NaN,True,1.0,4
253,270.889524,271.550645,0.661121,NaN,True,1.0,4
254,270.99749,271.553318,0.555828,NaN,True,1.0,4
255,273.3577,273.752871,0.395171,NaN,True,1.0,4
256,273.591346,274.307297,0.715951,NaN,True,1.0,4
257,274.504272,275.237615,0.733343,NaN,True,1.0,4
258,277.792533,278.175318,0.382785,NaN,True,1.0,4
259,279.264646,279.659147,0.394501,NaN,True,1.0,4
260,279.81114,280.551096,0.739956,NaN,True,1.0,4
261,280.373996,280.864799,0.490803,NaN,True,1.0,4
262,281.961533,282.389122,0.427589,NaN,True,1.0,4
263,282.150046,282.763567,0.613521,NaN,True,1.0,4
264,282.170077,282.768839,0.598762,NaN,True,1.0,4
265,282.91591,283.548165,0.632255,NaN,True,1.0,4
266,286.50358,287.158801,0.655221,NaN,True,1.0,4
267,286.685785,287.241034,0.555249,NaN,True,1.0,4
268,288.226941,288.722457,0.495516,NaN,True,1.0,4
269,292.091291,292.486579,0.395288,NaN,True,1.0,4
270,292.357561,292.875967,0.518406,NaN,True,1.0,4
272,292.590386,293.124301,0.533915,NaN,True,1.0,4
271,292.511637,293.139523,0.627886,NaN,True,1.0,4
273,293.08709,293.845285,0.758195,NaN,True,1.0,4
274,294.91407,295.31552,0.40145,NaN,True,1.0,4
275,297.734678,298.163444,0.428766,NaN,True,1.0,4
276,298.375719,298.922975,0.547256,NaN,True,1.0,4
277,301.080542,301.44801,0.367468,NaN,True,1.0,4
278,301.879313,302.478992,0.599679,NaN,True,1.0,4
279,302.302093,302.793317,0.491224,NaN,True,1.0,4
280,303.215342,303.762409,0.547067,NaN,True,1.0,4
281,303.399899,303.933809,0.53391,NaN,True,1.0,4
282,304.555953,305.204567,0.648614,NaN,True,1.0,4
283,306.744577,307.152886,0.408309,NaN,True,1.0,4
284,307.072039,307.576988,0.504949,NaN,True,1.0,4
285,308.046302,308.459781,0.413479,NaN,True,1.0,4
286,308.578982,309.083894,0.504912,NaN,True,1.0,4
287,313.045095,313.611024,0.565929,NaN,True,1.0,4
288,313.251117,313.909819,0.658702,NaN,True,1.0,4
289,313.745868,314.519285,0.773417,NaN,True,1.0,4
290,314.170095,314.825745,0.65565,NaN,True,1.0,4
291,314.387707,315.049307,0.6616,NaN,True,1.0,4
292,314.57735,315.135567,0.558217,NaN,True,1.0,4
293,314.729423,315.320615,0.591192,NaN,True,1.0,4
294,314.813034,315.335231,0.522197,NaN,True,1.0,4
295,314.918755,315.661803,0.743048,NaN,True,1.0,4
296,314.94891,315.674986,0.726076,NaN,True,1.0,4
297,316.080542,316.559731,0.479189,NaN,True,1.0,4
298,316.345934,316.883223,0.537289,NaN,True,1.0,4
300,317.283151,317.846898,0.563747,NaN,True,1.0,4
299,317.07938,317.843023,0.763643,NaN,True,1.0,4
301,319.635794,320.071304,0.43551,NaN,True,1.0,4
302,319.898021,320.545925,0.647904,NaN,True,1.0,4
303,320.488506,321.023225,0.534719,NaN,True,1.0,4
304,320.753344,321.368068,0.614724,NaN,True,1.0,4
305,320.800101,321.41369,0.613589,NaN,True,1.0,4
306,322.518968,322.927729,0.408761,NaN,True,1.0,4
307,324.131423,324.513601,0.382178,NaN,True,1.0,4
308,324.55089,325.337419,0.786529,NaN,True,1.0,4
309,326.506663,326.902343,0.39568,NaN,True,1.0,4
310,329.121191,329.509342,0.388151,NaN,True,1.0,4
311,329.78036,330.436221,0.655861,NaN,True,1.0,4
312,330.75025,331.300611,0.550361,NaN,True,1.0,4
313,330.827853,331.580487,0.752634,NaN,True,1.0,4
314,331.218449,331.866083,0.647634,NaN,True,1.0,4
315,333.834294,334.226739,0.392445,NaN,True,1.0,4
316,334.144262,334.905573,0.761311,NaN,True,1.0,4
317,334.53665,335.162852,0.626202,NaN,True,1.0,4
318,334.81641,335.440757,0.624347,NaN,True,1.0,4
319,335.064817,335.793198,0.728381,NaN,True,1.0,4
320,336.691402,337.069799,0.378397,NaN,True,1.0,4
321,339.780482,340.329819,0.549337,NaN,True,1.0,4
322,339.952419,340.554187,0.601768,NaN,True,1.0,4
323,341.434575,341.815448,0.380873,NaN,True,1.0,4
324,341.904517,342.65902,0.754503,NaN,True,1.0,4
325,342.880327,343.559943,0.679616,NaN,True,1.0,4
326,344.331352,344.859525,0.528173,NaN,True,1.0,4
327,347.92745,348.460651,0.533201,NaN,True,1.0,4
328,348.463976,348.961452,0.497476,NaN,True,1.0,4
329,349.322847,349.82826,0.505413,NaN,True,1.0,4
331,349.656429,350.187119,0.53069,NaN,True,1.0,4
330,349.589318,350.233934,0.644616,NaN,True,1.0,4
332,349.903435,350.547901,0.644466,NaN,True,1.0,4
333,350.925512,351.324369,0.398857,NaN,True,1.0,4
334,351.335078,351.966179,0.631101,NaN,True,1.0,4
335,352.790235,353.172641,0.382406,NaN,True,1.0,4
336,359.20928,359.603574,0.394294,NaN,True,1.0,4
337,360.225943,360.767507,0.541564,NaN,True,1.0,4
338,361.47788,362.032196,0.554316,NaN,True,1.0,4
339,362.932148,363.456735,0.524587,NaN,True,1.0,4
340,364.430241,364.892914,0.462673,NaN,True,1.0,4
341,365.445856,366.126616,0.68076,NaN,True,1.0,4
342,365.508008,366.132298,0.62429,NaN,True,1.0,4
343,367.246936,367.623575,0.376639,NaN,True,1.0,4
344,368.489311,369.05848,0.569169,NaN,True,1.0,4
345,368.551812,369.072823,0.521011,NaN,True,1.0,4
346,370.276796,370.656003,0.379207,NaN,True,1.0,4
347,372.547962,373.051258,0.503296,NaN,True,1.0,4
348,373.817719,374.248647,0.430928,NaN,True,1.0,4
349,377.232988,377.646035,0.413047,NaN,True,1.0,4
350,382.141062,382.554554,0.413492,NaN,True,1.0,4
351,382.799096,383.484941,0.685845,NaN,True,1.0,4
352,385.606349,386.157256,0.550907,NaN,True,1.0,4
353,385.801076,386.521238,0.720162,NaN,True,1.0,4
354,386.012923,386.747627,0.734704,NaN,True,1.0,4
355,388.226898,388.641854,0.414956,NaN,True,1.0,4
356,390.02788,390.407377,0.379497,NaN,True,1.0,4
357,390.153593,390.677928,0.524335,NaN,True,1.0,4
358,391.496305,391.892196,0.395891,NaN,True,1.0,4
359,391.57975,392.160631,0.580881,NaN,True,1.0,4
360,392.376552,393.088644,0.712092,NaN,True,1.0,4
361,394.939566,395.322629,0.383063,NaN,True,1.0,4
362,395.360488,396.128381,0.767893,NaN,True,1.0,4
363,395.985511,396.720489,0.734978,NaN,True,1.0,4
364,396.033372,396.764032,0.73066,NaN,True,1.0,4
366,396.450236,396.962985,0.512749,NaN,True,1.0,4
365,396.419268,397.036902,0.617634,NaN,True,1.0,4
367,396.588198,397.227561,0.639363,NaN,True,1.0,4
368,397.065169,397.571456,0.506287,NaN,True,1.0,4
369,397.126762,397.867327,0.740565,NaN,True,1.0,4
370,397.408189,397.911886,0.503697,NaN,True,1.0,4
371,398.25626,398.777515,0.521255,NaN,True,1.0,4
372,399.324968,399.956262,0.631294,NaN,True,1.0,4
373,401.781668,402.258287,0.476619,NaN,True,1.0,4
374,402.455214,402.946343,0.491129,NaN,True,1.0,4
375,403.066919,403.570767,0.503848,NaN,True,1.0,4
376,404.609699,405.058971,0.449272,NaN,True,1.0,4
377,404.642183,405.080998,0.438815,NaN,True,1.0,4
378,404.923534,405.648404,0.72487,NaN,True,1.0,4
379,405.624389,406.238939,0.61455,NaN,True,1.0,4
380,408.636343,409.065586,0.429243,NaN,True,1.0,4
381,409.046306,409.567197,0.520891,NaN,True,1.0,4
382,409.196353,409.826118,0.629765,NaN,True,1.0,4
383,412.038507,412.438606,0.400099,NaN,True,1.0,4
384,415.72795,416.257041,0.529091,NaN,True,1.0,4
385,416.796311,417.399409,0.603098,NaN,True,1.0,4
386,416.937189,417.712983,0.775794,NaN,True,1.0,4
387,417.670843,418.311123,0.64028,NaN,True,1.0,4
388,418.380934,418.88713,0.506196,NaN,True,1.0,4
389,418.474468,419.200044,0.725576,NaN,True,1.0,4
390,419.832468,420.382641,0.550173,NaN,True,1.0,4
391,421.200606,421.595518,0.394912,NaN,True,1.0,4
392,422.001003,422.475215,0.474212,NaN,True,1.0,4
393,424.826567,425.231413,0.404846,NaN,True,1.0,4
394,426.177332,426.567307,0.389975,NaN,True,1.0,4
395,427.373195,427.781317,0.408122,NaN,True,1.0,4
396,429.063735,429.492302,0.428567,NaN,True,1.0,4
397,430.354229,430.784414,0.430185,NaN,True,1.0,4
398,430.591251,431.227101,0.63585,NaN,True,1.0,4
400,430.764373,431.454333,0.68996,NaN,True,1.0,4
399,430.728183,431.569948,0.841765,NaN,True,1.0,4
401,432.498292,433.015286,0.516994,NaN,True,1.0,4
402,432.638831,433.31341,0.674579,NaN,True,1.0,4
403,433.980134,434.503843,0.523709,NaN,True,1.0,4
404,434.605955,435.345249,0.739294,NaN,True,1.0,4
405,434.701485,435.406651,0.705166,NaN,True,1.0,4
406,436.057324,436.56574,0.508416,NaN,True,1.0,4
407,436.621436,437.207246,0.58581,NaN,True,1.0,4
408,436.816514,437.50705,0.690536,NaN,True,1.0,4
409,439.354079,439.767004,0.412925,NaN,True,1.0,4
410,440.387951,440.805026,0.417075,NaN,True,1.0,4
411,440.482738,441.164438,0.6817,NaN,True,1.0,4
412,440.806958,441.344644,0.537686,NaN,True,1.0,4
413,441.885805,442.268902,0.383097,NaN,True,1.0,4
414,442.969216,443.501684,0.532468,NaN,True,1.0,4
415,447.997812,448.546853,0.549041,NaN,True,1.0,4
416,448.076409,448.591095,0.514686,NaN,True,1.0,4
418,449.96953,450.386794,0.417264,NaN,True,1.0,4
417,449.860805,450.396443,0.535638,NaN,True,1.0,4
419,450.031806,450.708649,0.676843,NaN,True,1.0,4
420,450.546335,451.335415,0.78908,NaN,True,1.0,4
421,451.454208,452.225844,0.771636,NaN,True,1.0,4
422,451.837996,452.508425,0.670429,NaN,True,1.0,4
423,452.454746,453.074784,0.620038,NaN,True,1.0,4
424,452.62631,453.397978,0.771668,NaN,True,1.0,4
425,453.236733,453.980054,0.743321,NaN,True,1.0,4
426,454.444529,454.827705,0.383176,NaN,True,1.0,4
