id,start_fun,end_fun,time_fun,address,status,lambda,num_run
0,3.128318,3.556637,0.428319,NaN,True,0.5,2
1,8.222814,8.631824,0.40901,NaN,True,0.5,2
2,8.755641,9.321738,0.566097,NaN,True,0.5,2
3,9.035944,9.682749,0.646805,NaN,True,0.5,2
4,10.163686,10.836898,0.673212,NaN,True,0.5,2
5,10.761146,11.389871,0.628725,NaN,True,0.5,2
6,11.73372,12.381635,0.647915,NaN,True,0.5,2
7,15.139017,15.662069,0.523052,NaN,True,0.5,2
8,16.566125,16.964263,0.398138,NaN,True,0.5,2
9,18.877336,19.290685,0.413349,NaN,True,0.5,2
10,21.18878,21.583846,0.395066,NaN,True,0.5,2
11,21.858478,22.506834,0.648356,NaN,True,0.5,2
12,21.941131,22.552856,0.611725,NaN,True,0.5,2
13,28.727583,29.140975,0.413392,NaN,True,0.5,2
14,34.022824,34.529888,0.507064,NaN,True,0.5,2
15,36.603139,37.011941,0.408802,NaN,True,0.5,2
16,38.816861,39.180508,0.363647,NaN,True,0.5,2
17,39.08345,39.559563,0.476113,NaN,True,0.5,2
18,40.054282,40.465396,0.411114,NaN,True,0.5,2
19,45.791606,46.173759,0.382153,NaN,True,0.5,2
20,49.66368,50.216071,0.552391,NaN,True,0.5,2
21,52.475025,52.840636,0.365611,NaN,True,0.5,2
22,56.429095,56.835778,0.406683,NaN,True,0.5,2
23,57.195837,57.57829,0.382453,NaN,True,0.5,2
24,59.677532,60.11769,0.440158,NaN,True,0.5,2
25,65.236511,65.656959,0.420448,NaN,True,0.5,2
26,66.593208,67.03716,0.443952,NaN,True,0.5,2
27,67.523197,68.173864,0.650667,NaN,True,0.5,2
28,68.16921,68.691055,0.521845,NaN,True,0.5,2
29,72.830292,73.271804,0.441512,NaN,True,0.5,2
30,80.694318,81.105423,0.411105,NaN,True,0.5,2
31,84.743933,85.173827,0.429894,NaN,True,0.5,2
32,89.174325,89.559396,0.385071,NaN,True,0.5,2
33,94.515879,94.88355,0.367671,NaN,True,0.5,2
34,96.362519,96.775304,0.412785,NaN,True,0.5,2
35,98.393052,98.806124,0.413072,NaN,True,0.5,2
36,100.587007,101.001642,0.414635,NaN,True,0.5,2
37,100.87285,101.375735,0.502885,NaN,True,0.5,2
38,104.542225,105.047744,0.505519,NaN,True,0.5,2
39,111.951589,112.374649,0.42306,NaN,True,0.5,2
40,112.999035,113.380687,0.381652,NaN,True,0.5,2
41,113.955082,114.611734,0.656652,NaN,True,0.5,2
42,116.554026,116.965376,0.41135,NaN,True,0.5,2
43,117.212691,117.875128,0.662437,NaN,True,0.5,2
44,118.323905,118.739229,0.415324,NaN,True,0.5,2
45,118.386363,119.074036,0.687673,NaN,True,0.5,2
46,118.464009,119.090787,0.626778,NaN,True,0.5,2
47,119.826869,120.254897,0.428028,NaN,True,0.5,2
48,121.093883,121.491861,0.397978,NaN,True,0.5,2
50,121.893119,122.427343,0.534224,NaN,True,0.5,2
49,121.813859,122.442807,0.628948,NaN,True,0.5,2
51,123.503454,123.899005,0.395551,NaN,True,0.5,2
52,126.642189,127.0245,0.382311,NaN,True,0.5,2
53,127.368173,127.787614,0.419441,NaN,True,0.5,2
54,128.122296,128.758843,0.636547,NaN,True,0.5,2
55,128.905306,129.587671,0.682365,NaN,True,0.5,2
56,131.275081,131.67098,0.395899,NaN,True,0.5,2
57,131.370205,131.99614,0.625935,NaN,True,0.5,2
58,131.525987,132.044825,0.518838,NaN,True,0.5,2
59,132.445918,132.969249,0.523331,NaN,True,0.5,2
60,132.885578,133.502951,0.617373,NaN,True,0.5,2
61,133.875102,134.400808,0.525706,NaN,True,0.5,2
62,135.262133,135.675048,0.412915,NaN,True,0.5,2
63,135.510801,136.158406,0.647605,NaN,True,0.5,2
64,138.065214,138.612587,0.547373,NaN,True,0.5,2
65,138.206718,138.937696,0.730978,NaN,True,0.5,2
66,142.259488,142.685082,0.425594,NaN,True,0.5,2
67,143.593648,144.013884,0.420236,NaN,True,0.5,2
68,146.441095,146.837791,0.396696,NaN,True,0.5,2
69,146.958103,147.589149,0.631046,NaN,True,0.5,2
70,147.129873,147.619372,0.489499,NaN,True,0.5,2
71,150.586892,151.077139,0.490247,NaN,True,0.5,2
72,152.538361,152.918832,0.380471,NaN,True,0.5,2
73,153.649255,154.060486,0.411231,NaN,True,0.5,2
74,156.782302,157.353076,0.570774,NaN,True,0.5,2
75,160.345874,160.882184,0.53631,NaN,True,0.5,2
76,164.218275,164.612443,0.394168,NaN,True,0.5,2
77,165.222345,165.885257,0.662912,NaN,True,0.5,2
78,165.409942,165.969011,0.559069,NaN,True,0.5,2
79,165.714791,166.228007,0.513216,NaN,True,0.5,2
80,167.582316,167.960327,0.378011,NaN,True,0.5,2
81,168.479302,168.874994,0.395692,NaN,True,0.5,2
82,169.264239,169.895966,0.631727,NaN,True,0.5,2
83,170.623054,171.034584,0.41153,NaN,True,0.5,2
84,171.06032,171.552526,0.492206,NaN,True,0.5,2
85,172.082515,172.489969,0.407454,NaN,True,0.5,2
86,173.420465,173.803029,0.382564,NaN,True,0.5,2
87,173.703501,174.335537,0.632036,NaN,True,0.5,2
88,176.440936,176.829511,0.388575,NaN,True,0.5,2
89,177.574047,177.986509,0.412462,NaN,True,0.5,2
90,178.247137,178.918671,0.671534,NaN,True,0.5,2
91,178.483798,179.094484,0.610686,NaN,True,0.5,2
92,179.278222,180.061848,0.783626,NaN,True,0.5,2
93,179.433716,180.072609,0.638893,NaN,True,0.5,2
94,180.259471,180.894894,0.635423,NaN,True,0.5,2
95,184.63485,185.172924,0.538074,NaN,True,0.5,2
96,188.889693,189.285574,0.395881,NaN,True,0.5,2
97,189.766196,190.16555,0.399354,NaN,True,0.5,2
98,190.079205,190.760403,0.681198,NaN,True,0.5,2
99,193.189958,193.604763,0.414805,NaN,True,0.5,2
100,194.310148,194.719405,0.409257,NaN,True,0.5,2
101,195.35907,195.89671,0.53764,NaN,True,0.5,2
102,196.094035,196.857224,0.763189,NaN,True,0.5,2
103,196.468816,197.113953,0.645137,NaN,True,0.5,2
104,196.625101,197.144314,0.519213,NaN,True,0.5,2
105,196.988648,197.720705,0.732057,NaN,True,0.5,2
106,197.327047,197.95602,0.628973,NaN,True,0.5,2
108,200.864018,201.249515,0.385497,NaN,True,0.5,2
107,200.73997,201.250082,0.510112,NaN,True,0.5,2
109,202.30607,202.717124,0.411054,NaN,True,0.5,2
110,208.329396,208.874651,0.545255,NaN,True,0.5,2
111,210.232028,210.660381,0.428353,NaN,True,0.5,2
112,217.126545,217.56378,0.437235,NaN,True,0.5,2
114,220.022638,220.551754,0.529116,NaN,True,0.5,2
113,219.898068,220.549344,0.651276,NaN,True,0.5,2
115,224.54061,224.951656,0.411046,NaN,True,0.5,2
116,224.851721,225.65408,0.802359,NaN,True,0.5,2
117,226.700532,227.100062,0.39953,NaN,True,0.5,2
118,226.854233,227.470986,0.616753,NaN,True,0.5,2
119,235.143965,235.554738,0.410773,NaN,True,0.5,2
120,235.959956,236.451161,0.491205,NaN,True,0.5,2
121,236.746947,237.271264,0.524317,NaN,True,0.5,2
122,239.065285,239.463532,0.398247,NaN,True,0.5,2
123,243.059972,243.447772,0.3878,NaN,True,0.5,2
124,245.044855,245.456149,0.411294,NaN,True,0.5,2
125,248.559823,248.942019,0.382196,NaN,True,0.5,2
126,248.843304,249.348962,0.505658,NaN,True,0.5,2
127,249.705425,250.243629,0.538204,NaN,True,0.5,2
128,254.52625,254.933008,0.406758,NaN,True,0.5,2
129,256.379443,256.778168,0.398725,NaN,True,0.5,2
130,263.078203,263.492003,0.4138,NaN,True,0.5,2
131,263.772264,264.264771,0.492507,NaN,True,0.5,2
132,269.643261,270.039242,0.395981,NaN,True,0.5,2
133,276.856057,277.266074,0.410017,NaN,True,0.5,2
134,282.043527,282.459363,0.415836,NaN,True,0.5,2
135,287.614552,287.99552,0.380968,NaN,True,0.5,2
136,294.941859,295.337918,0.396059,NaN,True,0.5,2
137,295.473304,296.109855,0.636551,NaN,True,0.5,2
138,296.070132,296.70418,0.634048,NaN,True,0.5,2
139,299.602829,300.029536,0.426707,NaN,True,0.5,2
140,302.714824,303.142756,0.427932,NaN,True,0.5,2
141,303.214013,303.938184,0.724171,NaN,True,0.5,2
142,303.713499,304.217806,0.504307,NaN,True,0.5,2
143,304.13491,304.780909,0.645999,NaN,True,0.5,2
144,306.114544,306.544156,0.429612,NaN,True,0.5,2
145,308.33948,308.831942,0.492462,NaN,True,0.5,2
146,309.058114,309.690501,0.632387,NaN,True,0.5,2
147,310.122704,310.504808,0.382104,NaN,True,0.5,2
148,312.321669,312.748525,0.426856,NaN,True,0.5,2
150,317.464087,317.985733,0.521646,NaN,True,0.5,2
149,317.416601,318.029475,0.612874,NaN,True,0.5,2
151,318.514262,318.897311,0.383049,NaN,True,0.5,2
152,319.718132,320.104255,0.386123,NaN,True,0.5,2
153,323.531087,324.034926,0.503839,NaN,True,0.5,2
154,323.889683,324.613985,0.724302,NaN,True,0.5,2
155,325.34706,325.866987,0.519927,NaN,True,0.5,2
156,327.085821,327.512963,0.427142,NaN,True,0.5,2
157,332.073124,332.48127,0.408146,NaN,True,0.5,2
158,332.278511,332.966277,0.687766,NaN,True,0.5,2
159,333.495067,334.2193,0.724233,NaN,True,0.5,2
160,338.392594,338.794393,0.401799,NaN,True,0.5,2
161,339.348309,339.853044,0.504735,NaN,True,0.5,2
162,349.273381,349.68497,0.411589,NaN,True,0.5,2
163,355.784588,356.196834,0.412246,NaN,True,0.5,2
164,357.881208,358.259884,0.378676,NaN,True,0.5,2
165,358.863067,359.387429,0.524362,NaN,True,0.5,2
166,361.725861,362.11822,0.392359,NaN,True,0.5,2
167,363.228239,363.591375,0.363136,NaN,True,0.5,2
168,363.463282,364.20453,0.741248,NaN,True,0.5,2
169,366.716707,367.113346,0.396639,NaN,True,0.5,2
170,368.397521,368.790798,0.393277,NaN,True,0.5,2
171,374.092752,374.504272,0.41152,NaN,True,0.5,2
172,374.781577,375.327608,0.546031,NaN,True,0.5,2
173,375.565249,376.200929,0.63568,NaN,True,0.5,2
174,377.610039,378.006944,0.396905,NaN,True,0.5,2
175,378.125898,378.603748,0.47785,NaN,True,0.5,2
176,379.806296,380.2186,0.412304,NaN,True,0.5,2
177,380.856193,381.253736,0.397543,NaN,True,0.5,2
178,386.942834,387.374177,0.431343,NaN,True,0.5,2
179,389.849445,390.36059,0.511145,NaN,True,0.5,2
180,393.406075,393.80926,0.403185,NaN,True,0.5,2
181,394.622677,395.003112,0.380435,NaN,True,0.5,2
182,395.263821,395.659814,0.395993,NaN,True,0.5,2
183,397.994359,398.407144,0.412785,NaN,True,0.5,2
184,399.228822,399.641365,0.412543,NaN,True,0.5,2
185,400.758327,401.17463,0.416303,NaN,True,0.5,2
186,401.372084,402.03195,0.659866,NaN,True,0.5,2
187,406.581109,406.978352,0.397243,NaN,True,0.5,2
188,407.44388,407.969133,0.525253,NaN,True,0.5,2
189,410.414547,410.82404,0.409493,NaN,True,0.5,2
190,415.815671,416.241945,0.426274,NaN,True,0.5,2
191,418.886441,419.300953,0.414512,NaN,True,0.5,2
193,422.409409,422.946822,0.537413,NaN,True,0.5,2
192,422.377053,423.012907,0.635854,NaN,True,0.5,2
194,423.767833,424.162855,0.395022,NaN,True,0.5,2
195,424.6437,425.197136,0.553436,NaN,True,0.5,2
197,424.8342,425.380976,0.546776,NaN,True,0.5,2
196,424.815231,425.445898,0.630667,NaN,True,0.5,2
198,425.21929,425.756012,0.536722,NaN,True,0.5,2
199,429.32306,429.761941,0.438881,NaN,True,0.5,2
200,429.54883,430.211977,0.663147,NaN,True,0.5,2
202,431.640222,432.005276,0.365054,NaN,True,0.5,2
201,431.500071,432.017611,0.51754,NaN,True,0.5,2
203,433.236822,433.620519,0.383697,NaN,True,0.5,2
204,438.017326,438.404097,0.386771,NaN,True,0.5,2
205,442.740804,443.167261,0.426457,NaN,True,0.5,2
206,443.176701,443.688789,0.512088,NaN,True,0.5,2
207,444.177447,444.591954,0.414507,NaN,True,0.5,2
208,446.697089,447.111402,0.414313,NaN,True,0.5,2
209,447.311833,447.857657,0.545824,NaN,True,0.5,2
210,447.435157,447.864379,0.429222,NaN,True,0.5,2
211,450.253894,450.651536,0.397642,NaN,True,0.5,2
212,456.756708,457.268176,0.511468,NaN,True,0.5,2
213,460.506016,460.931733,0.425717,NaN,True,0.5,2
214,461.611601,461.975192,0.363591,NaN,True,0.5,2
215,461.893787,462.634163,0.740376,NaN,True,0.5,2
216,462.96498,463.471532,0.506552,NaN,True,0.5,2
217,466.778594,467.17719,0.398596,NaN,True,0.5,2
218,469.440011,469.852844,0.412833,NaN,True,0.5,2
219,470.79519,471.206488,0.411298,NaN,True,0.5,2
220,474.872058,475.300479,0.428421,NaN,True,0.5,2
221,476.191469,476.603914,0.412445,NaN,True,0.5,2
222,479.989803,480.414532,0.424729,NaN,True,0.5,2
223,481.428942,481.826112,0.39717,NaN,True,0.5,2
224,482.610917,482.992557,0.38164,NaN,True,0.5,2
225,485.758617,486.136795,0.378178,NaN,True,0.5,2
226,486.039305,486.69297,0.653665,NaN,True,0.5,2
