id,start_fun,end_fun,time_fun,address,status,lambda,num_run
0,0.922201,1.386669,0.464468,NaN,True,2.0,1
1,1.247648,1.863521,0.615873,NaN,True,2.0,1
2,1.529705,2.486704,0.956999,NaN,True,2.0,1
3,1.865914,2.542755,0.676841,NaN,True,2.0,1
6,2.412301,3.042135,0.629834,NaN,True,2.0,1
4,1.876177,3.05113,1.174953,NaN,True,2.0,1
5,1.897413,3.055047,1.157634,NaN,True,2.0,1
7,2.432847,3.419173,0.986326,NaN,True,2.0,1
8,2.496993,3.687468,1.190475,NaN,True,2.0,1
9,2.523458,3.692465,1.169007,NaN,True,2.0,1
10,3.056655,3.725457,0.668802,NaN,True,2.0,1
11,3.214693,4.003159,0.788466,NaN,True,2.0,1
12,3.503826,4.296784,0.792958,NaN,True,2.0,1
14,4.229146,4.842833,0.613687,NaN,True,2.0,1
13,4.149558,4.867563,0.718005,NaN,True,2.0,1
16,4.931298,5.421947,0.490649,NaN,True,2.0,1
15,4.699271,5.476118,0.776847,NaN,True,2.0,1
17,5.071441,5.754476,0.683035,NaN,True,2.0,1
18,5.217564,5.793313,0.575749,NaN,True,2.0,1
19,5.430369,6.105751,0.675382,NaN,True,2.0,1
21,5.891278,6.350915,0.459637,NaN,True,2.0,1
20,5.647088,6.371966,0.724878,NaN,True,2.0,1
22,6.303566,6.977993,0.674427,NaN,True,2.0,1
23,7.26297,7.932673,0.669703,NaN,True,2.0,1
24,7.392725,8.217272,0.824547,NaN,True,2.0,1
26,7.840149,8.461252,0.621103,NaN,True,2.0,1
25,7.638333,8.46625,0.827917,NaN,True,2.0,1
27,8.136185,9.108809,0.972624,NaN,True,2.0,1
28,8.522279,9.363612,0.841333,NaN,True,2.0,1
29,9.061758,9.702634,0.640876,NaN,True,2.0,1
30,9.164086,9.961419,0.797333,NaN,True,2.0,1
31,9.231879,9.990442,0.758563,NaN,True,2.0,1
32,9.655298,10.269827,0.614529,NaN,True,2.0,1
33,9.916403,10.525023,0.60862,NaN,True,2.0,1
34,10.18169,10.886606,0.704916,NaN,True,2.0,1
35,10.43071,11.120464,0.689754,NaN,True,2.0,1
