id,start_fun,end_fun,time_fun,address,status,lambda,num_run
0,1.434249,2.37835,0.944101,NaN,True,1.0,1
1,1.635812,2.412346,0.776534,NaN,True,1.0,1
2,2.405768,3.242313,0.836545,NaN,True,1.0,1
3,3.600995,4.464548,0.863553,NaN,True,1.0,1
4,7.513344,8.169517,0.656173,NaN,True,1.0,1
5,8.925194,9.587298,0.662104,NaN,True,1.0,1
6,10.966572,11.631246,0.664674,NaN,True,1.0,1
7,11.121873,11.971926,0.850053,NaN,True,1.0,1
8,15.560349,16.186121,0.625772,NaN,True,1.0,1
9,16.911588,17.675221,0.763633,NaN,True,1.0,1
10,17.049889,17.895343,0.845454,NaN,True,1.0,1
11,17.424811,18.289587,0.864776,NaN,True,1.0,1
12,18.077077,18.829003,0.751926,NaN,True,1.0,1
13,18.955767,19.806943,0.851176,NaN,True,1.0,1
14,19.06414,20.020216,0.956076,NaN,True,1.0,1
15,19.455478,20.358139,0.902661,NaN,True,1.0,1
16,19.907553,20.978349,1.070796,NaN,True,1.0,1
17,21.701019,22.332468,0.631449,NaN,True,1.0,1
18,23.966162,24.584508,0.618346,NaN,True,1.0,1
19,25.643882,26.283983,0.640101,NaN,True,1.0,1
20,27.909161,28.551466,0.642305,NaN,True,1.0,1
21,28.900347,29.681158,0.780811,NaN,True,1.0,1
22,29.21185,29.992687,0.780837,NaN,True,1.0,1
23,29.445002,30.198271,0.753269,NaN,True,1.0,1
24,29.476502,30.576769,1.100267,NaN,True,1.0,1
25,31.259221,31.87131,0.612089,NaN,True,1.0,1
26,33.851039,34.751421,0.900382,NaN,True,1.0,1
27,34.055065,34.796838,0.741773,NaN,True,1.0,1
28,34.665736,35.633067,0.967331,NaN,True,1.0,1
29,35.438018,36.194275,0.756257,NaN,True,1.0,1
31,36.031455,36.847252,0.815797,NaN,True,1.0,1
30,35.924288,36.877264,0.952976,NaN,True,1.0,1
32,40.551994,41.183336,0.631342,NaN,True,1.0,1
33,41.132559,41.976269,0.84371,NaN,True,1.0,1
34,43.700892,44.303731,0.602839,NaN,True,1.0,1
35,44.36245,45.237366,0.874916,NaN,True,1.0,1
36,45.521403,46.434371,0.912968,NaN,True,1.0,1
37,46.30617,47.384122,1.077952,NaN,True,1.0,1
38,46.661317,47.718016,1.056699,NaN,True,1.0,1
39,49.406166,50.001426,0.59526,NaN,True,1.0,1
40,50.375055,50.971314,0.596259,NaN,True,1.0,1
41,50.856605,51.846178,0.989573,NaN,True,1.0,1
42,51.855728,52.738809,0.883081,NaN,True,1.0,1
43,52.941096,54.005093,1.063997,NaN,True,1.0,1
44,54.526893,55.146863,0.61997,NaN,True,1.0,1
45,54.682137,55.786803,1.104666,NaN,True,1.0,1
46,55.039624,56.045973,1.006349,NaN,True,1.0,1
47,56.352789,57.313168,0.960379,NaN,True,1.0,1
48,56.868126,57.867707,0.999581,NaN,True,1.0,1
49,57.038317,57.899663,0.861346,NaN,True,1.0,1
50,57.505183,58.462391,0.957208,NaN,True,1.0,1
51,58.193812,59.03726,0.843448,NaN,True,1.0,1
52,59.468792,60.310743,0.841951,NaN,True,1.0,1
53,60.607527,61.458491,0.850964,NaN,True,1.0,1
54,61.499778,62.316714,0.816936,NaN,True,1.0,1
55,61.765847,62.61193,0.846083,NaN,True,1.0,1
56,64.383736,65.040463,0.656727,NaN,True,1.0,1
57,64.756971,65.72643,0.969459,NaN,True,1.0,1
58,65.28097,66.340725,1.059755,NaN,True,1.0,1
59,67.256643,67.999646,0.743003,NaN,True,1.0,1
60,67.52103,68.413316,0.892286,NaN,True,1.0,1
61,69.469991,70.070849,0.600858,NaN,True,1.0,1
62,71.066068,71.671274,0.605206,NaN,True,1.0,1
63,71.989987,72.600733,0.610746,NaN,True,1.0,1
64,72.991148,73.712699,0.721551,NaN,True,1.0,1
65,73.318943,74.391743,1.0728,NaN,True,1.0,1
66,73.834821,74.677713,0.842892,NaN,True,1.0,1
67,75.267144,76.110041,0.842897,NaN,True,1.0,1
68,75.285903,76.125139,0.839236,NaN,True,1.0,1
69,76.245813,77.094633,0.84882,NaN,True,1.0,1
70,76.570772,77.339666,0.768894,NaN,True,1.0,1
71,77.525232,78.501881,0.976649,NaN,True,1.0,1
72,80.085073,80.99303,0.907957,NaN,True,1.0,1
73,80.455861,81.287882,0.832021,NaN,True,1.0,1
74,80.862614,81.821141,0.958527,NaN,True,1.0,1
75,80.956294,81.920355,0.964061,NaN,True,1.0,1
76,83.825277,84.561712,0.736435,NaN,True,1.0,1
77,83.99789,84.881847,0.883957,NaN,True,1.0,1
78,84.136394,85.132934,0.99654,NaN,True,1.0,1
79,84.997764,86.028644,1.03088,NaN,True,1.0,1
80,85.073574,86.043813,0.970239,NaN,True,1.0,1
81,85.788297,86.622801,0.834504,NaN,True,1.0,1
82,86.930633,87.888896,0.958263,NaN,True,1.0,1
83,87.86648,88.731032,0.864552,NaN,True,1.0,1
84,88.383032,89.345537,0.962505,NaN,True,1.0,1
85,89.524087,90.58673,1.062643,NaN,True,1.0,1
