id,start_fun,end_fun,time_fun,address,status,lambda,num_run
3,3.181778,17.935994,14.754216,NaN,True,0.5,0
1,2.105232,17.99732,15.892088,NaN,True,0.5,0
2,2.292495,18.006335,15.71384,NaN,True,0.5,0
0,1.603526,18.018233,16.414707,NaN,True,0.5,0
4,8.336451,23.041097,14.704646,NaN,True,0.5,0
6,15.206619,27.992104,12.785485,NaN,True,0.5,0
5,13.999203,27.998178,13.998975,NaN,True,0.5,0
7,17.598066,32.998082,15.400016,NaN,True,0.5,0
8,21.700862,38.026672,16.32581,NaN,True,0.5,0
12,28.873479,42.894763,14.021284,NaN,True,0.5,0
10,26.847847,42.949876,16.102029,NaN,True,0.5,0
9,26.640738,42.987183,16.346445,NaN,True,0.5,0
13,29.043301,43.000948,13.957647,NaN,True,0.5,0
11,27.002161,42.998916,15.996755,NaN,True,0.5,0
15,33.136869,47.908375,14.771506,NaN,True,0.5,0
14,31.164517,47.921399,16.756882,NaN,True,0.5,0
16,36.357983,52.865612,16.507629,NaN,True,0.5,0
18,39.801429,52.897609,13.09618,NaN,True,0.5,0
17,39.081719,52.912611,13.830892,NaN,True,0.5,0
19,40.128936,52.914609,12.785673,NaN,True,0.5,0
21,42.733788,57.919076,15.185288,NaN,True,0.5,0
26,45.328364,57.916075,12.587711,NaN,True,0.5,0
20,40.831024,57.92408,17.093056,NaN,True,0.5,0
22,43.334772,57.925076,14.590304,NaN,True,0.5,0
24,43.978283,57.926078,13.947795,NaN,True,0.5,0
23,43.580063,57.928075,14.348012,NaN,True,0.5,0
25,44.181578,58.050133,13.868555,NaN,True,0.5,0
29,50.154706,62.892708,12.738002,NaN,True,0.5,0
28,49.878173,62.933187,13.055014,NaN,True,0.5,0
27,46.288358,63.008518,16.72016,NaN,True,0.5,0
30,52.423408,67.911073,15.487665,NaN,True,0.5,0
36,58.049572,72.915414,14.865842,NaN,True,0.5,0
37,58.537365,72.937122,14.399757,NaN,True,0.5,0
33,56.725966,72.955779,16.229813,NaN,True,0.5,0
32,55.83806,72.951881,17.113821,NaN,True,0.5,0
35,58.03143,72.953057,14.921627,NaN,True,0.5,0
31,55.758092,72.949021,17.190929,NaN,True,0.5,0
34,56.849894,72.993232,16.143338,NaN,True,0.5,0
38,61.477338,77.931178,16.45384,NaN,True,0.5,0
39,65.847502,83.051332,17.20383,NaN,True,0.5,0
40,72.30805,87.892883,15.584833,NaN,True,0.5,0
43,74.0247,87.908876,13.884176,NaN,True,0.5,0
42,73.839945,87.926876,14.086931,NaN,True,0.5,0
41,73.593867,88.001745,14.407878,NaN,True,0.5,0
45,79.621289,92.884812,13.263523,NaN,True,0.5,0
46,80.486546,92.89981,12.413264,NaN,True,0.5,0
44,75.854206,92.901818,17.047612,NaN,True,0.5,0
47,83.25131,97.907586,14.656276,NaN,True,0.5,0
48,86.605085,103.02833,16.423245,NaN,True,0.5,0
49,88.979751,103.025328,14.045577,NaN,True,0.5,0
50,89.510675,103.036325,13.52565,NaN,True,0.5,0
51,90.167773,103.044326,12.876553,NaN,True,0.5,0
52,94.187343,107.978831,13.791488,NaN,True,0.5,0
53,97.120101,112.991272,15.871171,NaN,True,0.5,0
55,98.784814,113.00528,14.220466,NaN,True,0.5,0
56,103.268913,118.087257,14.818344,NaN,True,0.5,0
58,108.089947,122.8833,14.793353,NaN,True,0.5,0
57,106.784909,122.902788,16.117879,NaN,True,0.5,0
59,108.239667,122.893826,14.654159,NaN,True,0.5,0
