id,start_fun,end_fun,time_fun,address,status,lambda,num_run
0,7.856397,17.914512,10.058115,NaN,True,0.5,1
1,13.546964,22.910631,9.363667,NaN,True,0.5,1
2,13.897908,22.914482,9.016574,NaN,True,0.5,1
3,20.788781,32.936917,12.148136,NaN,True,0.5,1
6,26.735641,37.857235,11.121594,NaN,True,0.5,1
5,26.46399,37.861069,11.397079,NaN,True,0.5,1
7,27.014355,37.862673,10.848318,NaN,True,0.5,1
8,27.731673,37.869117,10.137444,NaN,True,0.5,1
10,33.995319,42.814353,8.819034,NaN,True,0.5,1
9,33.389584,42.844874,9.45529,NaN,True,0.5,1
11,36.51007,47.891939,11.381869,NaN,True,0.5,1
13,39.811006,47.923566,8.11256,NaN,True,0.5,1
12,38.767286,47.935725,9.168439,NaN,True,0.5,1
17,44.7978,53.004739,8.206939,NaN,True,0.5,1
15,42.861279,53.006842,10.145563,NaN,True,0.5,1
16,43.50361,53.004215,9.500605,NaN,True,0.5,1
14,41.178612,53.008424,11.829812,NaN,True,0.5,1
18,45.337747,53.000536,7.662789,NaN,True,0.5,1
19,50.101805,57.879661,7.777856,NaN,True,0.5,1
21,50.672697,57.932328,7.259631,NaN,True,0.5,1
20,50.511917,57.942978,7.431061,NaN,True,0.5,1
23,54.80891,62.868111,8.059201,NaN,True,0.5,1
24,55.470652,62.874728,7.404076,NaN,True,0.5,1
22,51.731821,62.888177,11.156356,NaN,True,0.5,1
30,59.615298,67.829851,8.214553,NaN,True,0.5,1
26,57.210977,67.83232,10.621343,NaN,True,0.5,1
28,57.773595,67.837591,10.063996,NaN,True,0.5,1
31,60.01546,67.839779,7.824319,NaN,True,0.5,1
29,59.463825,67.844688,8.380863,NaN,True,0.5,1
27,57.31934,67.90612,10.58678,NaN,True,0.5,1
25,56.41243,67.92189,11.50946,NaN,True,0.5,1
32,62.507971,72.815699,10.307728,NaN,True,0.5,1
34,64.815436,72.910679,8.095243,NaN,True,0.5,1
35,65.19364,72.924793,7.731153,NaN,True,0.5,1
33,64.738735,72.930729,8.191994,NaN,True,0.5,1
37,69.009086,77.829922,8.820836,NaN,True,0.5,1
